user_id,predict
738,19.227027234575846
745,221.40904815071536
746,1.4440741142830182
750,24.179944811883193
762,0.976248687339349
763,0.7173419825070566
765,2.5464180859831806
766,0.3911035911753579
767,0.8299412563531052
768,17.003123545582362
770,100.6358524615893
782,13.070702879435974
783,0.5257345967245106
785,6.62105252503568
786,12.274532255264967
791,2.7044164502364008
793,59.98691136683915
796,1.2084116481247693
797,63.410630472070835
798,5.6810840202169155
799,2.064943164370832
803,64.20991757170178
812,5.988693598768135
824,4.893612895443711
827,0.4745642130644491
830,6.522458851335701
832,17.700790294483696
834,2.2527737520744937
837,14.267265568868478
839,43.043834953775566
843,16.169029417828643
845,38.56355067157109
847,2.5464664502683148
850,4.012778929519431
851,6.666820888340775
852,112.61150231915465
854,35.39570907056579
855,314.2087152950238
856,24.39371842886661
860,54.017423850282384
862,2.2759440841414156
875,8.879758366007676
876,2.0124588451871164
877,3.8350003701923425
880,22.391202408655467
884,16.582601301643106
885,3.8494567195055094
886,125.73003692955623
887,9.507356404416182
897,1.2927021444780156
905,1.3037735056131385
908,2.3470895222801738
909,14.979389246086543
910,0.2309736751038518
916,34.38047472469909
919,38.80099724731352
921,11.681524422317075
933,1.029407055296574
935,43.845632933101456
936,54.82991961328924
940,3.1997052265646673
943,18.249840089065312
948,0.9139452778735455
949,0.6144271545115014
951,0.745751040836901
952,2.527709360742157
953,0.6191040101220466
959,7.7339950034658145
963,1.819588527414726
969,275.19143550682577
979,294.8841178808018
980,4.2489530481353235
981,66.92583137652798
984,1.3557240742127532
989,1.358454278076095
994,8.08925632216155
997,0.86650493140127
999,52.16843829670072
1003,1776.7406281440237
1010,24.01100477828506
1014,4.324139925121921
1016,130.7235034765785
1023,2.70494105350849
1025,19.441200228915285
1031,119.5889611032249
1033,61.887298937014975
1038,5.066659264631962
1039,1.7953362305706846
1045,1.5634006817223516
1053,123.4378843278601
1056,0.6197655028142643
1060,401.8941859224837
1061,22.15236877995605
1065,3.9967491128837125
1070,81.86310475898898
1078,103.88388396160147
1081,402.3717890469321
1088,0.5183611383656244
1090,6.686337782878656
1093,4.174725065463887
1098,1.3640220595848964
1099,0.3993638202423735
1105,6.719015238425652
1106,34.145624010295386
1107,221.7086654592815
1109,6.9927469391609725
1110,759.9471326666469
1114,36.03931213017982
1120,19.68682227983494
1125,2.0250633176828394
1128,1.9839183549258324
1129,8.722104807320084
1136,26.814206612227398
1137,1.3154646411833166
1141,2.2226739183258086
1144,2.783854765543218
1149,0.34255571632085396
1151,6.516067500141407
1157,0.4003520632965485
1165,119.1955212016151
1171,0.3687308055975879
1173,39.93585933638909
1180,1.1553344408978972
1181,1.2174996854689941
1182,5.709092247341149
1183,63.515716035386774
1188,13.613505204349323
1191,0.6058043551631089
1193,33.16295073433097
1195,0.2502941377765748
1197,34.55715093018819
1200,0.9685994006143208
1203,299.41791505230697
1204,10.454230169815446
1214,162.96530180623483
1220,1.4592051462488707
1228,0.3219211850126226
1234,1.982765827527869
1239,2.1149860042868966
1241,352.11055743450936
1242,0.29981574281574125
1244,68.824013827188
1245,37.81627394365586
1249,19.330640695430386
1250,21.269435182684422
1254,4.5579671660240715
1258,19.32027475968297
1261,173.15167195298483
1263,15.364719239793821
1266,22.979284054914793
1271,7.079415692626288
1273,1.4178696628506047
1276,1.933200394696005
1278,4.433357795200474
1279,1.4258650021059571
1280,94.71307233833254
1284,1.914922797143948
1286,41.870970951745974
1294,0.3378992784338061
1298,1.3225960626207844
1304,25.284785361519493
1307,12.985999356106788
1310,559.4060154276622
1311,9.137457964307695
1319,108.23539171396192
1322,12.2628204203228
1329,7.854082342240702
1338,16.783683384749807
1341,11.717263551218556
1342,1.523922370299236
1348,25.379850628971433
1351,2.621771156030841
1352,0.41461890022769105
1353,2.8443073727439026
1361,0.35735122122030616
1365,1.0952454530392455
1368,1289.2221475296676
1369,3.6047833778949085
1370,4.907068232138686
1382,17.56076619663935
1383,14.04768419762031
1384,2.6105271975331057
1389,858.9399417002554
1390,6.166604161383058
1392,1.8014298317479964
1393,0.7039434159205962
1394,14.786562291017734
1400,1.5736593455005998
1403,52.92296574138839
1407,34.03050564512638
1408,91.71148550151412
1411,3.9274164401474714
1412,1.129158146970159
1416,3.830762090748415
1417,3.436995061036586
1419,16.11393217254126
1420,1.1042615276237728
1421,114.52888669054327
1430,3.752192836118157
1431,11.857840782702072
1433,0.47308817039431145
1440,3.220579709340174
1443,363.1008625748065
1444,5.442065299200041
1446,6.565736233678262
1449,12.040697905395929
1450,1.124744910943022
1458,4.477667980536164
1459,413.6052887454743
1462,19.512464634304642
1468,151.7302901648844
1470,0.7765128902903706
1471,9.582241101459775
1472,2.475525947102056
1478,9.418505981054665
1480,0.2685932372706615
1484,20.034579969717175
1485,77.7974655981977
1489,144.82192318132715
1490,0.5368114078999204
1491,133.75630128788458
1500,326.62426192076094
1501,152.4876795301818
1512,13.417415855468638
1518,0.7507398126885991
1524,2.087251767809785
1526,12.771983372741817
1528,424.3937246744057
1530,172.47503058354695
1534,0.39697738849871383
1539,37.19255688106067
1544,43.45212797425856
1551,106.28226054333501
1559,45.39347829213828
1562,0.4687567790660163
1563,0.4243016003369894
1564,1.1891612746632978
1565,1.259500464530631
1566,21.386833987146094
1571,3.831969493046831
1575,5.029895660753092
1585,3.683596051210218
1589,2.142578435454285
1591,0.39140272830178996
1593,2.660399748832388
1600,0.26545773992020216
1601,0.6488687408582685
1605,0.3110091267035392
1606,0.4521489557221494
1607,201.48523351073115
1617,9.249954471335714
1619,1.7178932400526397
1623,3.504581477381625
1624,0.22388890788341953
1627,27.751050045705803
1628,47.33945232360159
1630,17.88942192052146
1634,2166.8927991242617
1638,3.840700320985648
1650,0.42701577680637726
1654,16.54130112342861
1656,1.189579933315931
1660,2.5524014521992746
1665,1.2893866060184709
1667,10.065774549531094
1675,311.3376535264604
1679,29.196199283151223
1680,2.765623784468733
1683,7.802098956023748
1689,592.172639241997
1691,1.9468630548653634
1702,80.42302448677928
1705,1.4848781214880868
1708,131.91411109604402
1709,8.455426036211751
1711,23.940717517558724
1712,66.18804932695353
1716,0.5594086044933546
1725,0.1650265868640898
1727,2.585316734103607
1729,2.5349365103935875
1730,29.063149003113868
1733,8.432004259155047
1734,0.9283286947772083
1742,3.6812371714747663
1744,200.20618783567517
1745,33.28635632154068
1749,2.3081589274006507
1752,2.8639701905416337
1755,7.369423245984219
1757,4.880362436066805
1760,20.899642485495345
1764,109.45595352299787
1766,21.7323461993191
1771,27.17618676752534
1772,24.49380853144356
1779,0.47135667701331635
1781,38.06783082744994
1782,21.828591868213845
1784,3.3966400853321588
1787,31.632186803241375
1788,11.233806506705017
1789,30.0135694265112
1803,645.1372927753122
1818,34.17717340486051
1832,5.009080457471368
1835,1.9028566663692636
1838,1.4583147819615183
1839,1.9384786674508305
1840,17.29599605103298
1852,2.5535553152823662
1857,3580.488166124049
1859,2.7656874500366073
1865,546.6433278973255
1866,2.2193780634200047
1867,3.251844947276499
1869,1.1382618870783894
1870,1.1203215419418515
1871,3.1057948836812956
1873,0.8974360562764065
1883,25.00981744577653
1890,60.23514503757217
1901,25.538320225476955
1910,2.0127702439463886
1915,3.4257700037048915
1922,0.6837375864848256
1923,28.96971232207232
1925,41.751182050621
1927,0.6130747088431852
1933,14.949948221646487
1934,9.98562513000667
1935,60.43327553559814
1936,25.210723871123534
1937,11.803955342386834
1939,73.84618393914991
1940,12.513865781009274
1941,1.2717071078272983
1942,0.30586357532087477
1946,2.5511447809478724
1949,6.531369052189937
1950,18.683065854071625
1959,0.38326002613718735
1962,133.6998553220078
1965,5.237286557617942
1968,0.8099636568379931
1969,0.46805853427467764
1974,7.184429514057051
1975,0.3428856589728897
1977,18.087915009659824
1984,164.9033491959664
1990,0.8694228093842755
2002,0.5864182102432003
2007,158.76318391568446
2016,15.137844862769647
2024,58.4165803477893
2028,1.1027120407297955
2032,3.374513203999353
2042,3.4454388526404767
2044,14.814549441845823
2047,0.572221163834103
2048,254.6446305409345
2052,2.274841293932198
2054,3.4645734637829797
2055,121.24589722569519
2056,137.87450662534755
2060,1.464556852349196
2063,2.430588602274324
2068,5.429659300258797
2072,0.7211198245550954
2073,3.3578610666337747
2075,1.6649313559882697
2077,247.530485850763
2078,14.5279313746492
2082,7.017115034241156
2086,6.803238627722502
2097,2.909886836512625
2101,112.0340507650917
2102,18.915150717571876
2112,98.89519303468629
2113,0.24685147706334123
2117,2.1089183786609107
2125,18.944966203368345
2129,51.0213203741229
2134,0.46921958780921436
2146,40.8786392311561
2148,2.679467490590434
2152,1.3855798560645414
2155,10.504545135993869
2156,3.428175934500337
2167,121.97880124931059
2171,2.3456327911584407
2172,10.693475928770166
2177,0.44116896476978024
2180,166.5850517191682
2181,1.0282099983346438
2187,3.0112151421884246
2192,74.81052389013276
2193,0.24846310431944751
2195,2.5703351243621904
2196,197.63408799010526
2200,29.86270385423666
2206,124.68219022724332
2212,0.5279931019190693
2213,458.58994823709105
2215,2.626857376016609
2218,0.48864663780639095
2224,17.29095126532613
2232,12.815932694788131
2235,22.50183745052088
2236,0.7651903136316074
2238,145.80167273879138
2251,7.380822124540687
2252,10.601985165055792
2253,1164.0989575626834
2262,437.59889083755854
2264,2.201364355900672
2265,1.6952489769444576
2267,152.23572069399893
2274,3.3855112626505193
2275,0.3474783510004277
2277,65.16385558727545
2278,1.3693360329164457
2284,29.079391761946
2289,1.0705352494055496
2290,2.089196874635941
2296,4.717042790685817
2297,72.09360698530276
2299,18.365457471765847
2303,20.128576000169964
2304,2.6437765098640984
2308,73.99169709293305
2310,6.626378382610824
2318,3.1071684409832008
2329,4.06901851685997
2330,22.192700290851576
2335,160.37047991857463
2337,623.0923584937055
2341,1.1441287417926063
2342,1.9835546315348962
2347,3.355335507371467
2348,6.761983824916814
2349,772.1825257715865
2352,1.8531779180680283
2355,117.68649213633033
2358,0.5070715020559418
2363,20.953172253937073
2365,20.150772348076906
2374,170.83133717353067
2376,14.924801227477683
2378,83.39927792188159
2383,4.448428335952864
2385,4.341624599698609
2386,2.6557316375902826
2389,3.416386371237474
2402,1.1615100710261634
2407,21.954412570233796
2408,172.15458798492048
2414,163.34986396434974
2418,59.83355441294253
2422,16.31586844623169
2429,1.5806307692650092
2430,0.7555196265417945
2434,1.3285059044155325
2436,1.7162378968497078
2445,1.1048191484994376
2447,637.3779884823371
2454,8.908159559144046
2455,418.303864493085
2457,52.47919815923209
2459,1.6525661938588052
2462,163.00391247730124
2465,216.90535303407094
2476,539.7732079143915
2478,29.80374559618517
2482,23.348793108256462
2486,3.820301217438808
2490,41.00456284651853
2493,10.29934266620843
2495,33.8647305907288
2496,10.637962621130864
2502,9.820294113266014
2503,42.507156232288125
2505,1.4153572278954178
2511,16.401253506649162
2513,70.89090287341352
2514,77.47073477567876
2516,15.09196557535423
2520,49.88393847218049
2523,337.09461753251964
2524,0.2838213575362175
2533,0.5969129736450391
2534,2.8325203261395124
2537,27.467903604377266
2539,3.1424158940207905
2541,42.27552952819275
2542,53.01425015837074
2555,9.863073291617441
2557,0.42563712529976966
2558,52.56557962687317
2560,1.2467797558367857
2564,2.8070724869603985
2566,0.26376128366799845
2567,1.199703649457248
2574,1364.4918405859648
2581,10.052274365659983
2587,65.16153661833513
2593,36.35465137704711
2609,8.93578612443547
2611,0.31651155971375133
2613,0.4782863149970748
2615,8.814783133587525
2617,20.760659827317678
2620,1.9100294492807266
2623,72.09887697749272
2624,0.43422894120269206
2628,0.8265714483595699
2630,1.167958857345461
2634,14.619926505797519
2641,299.2161302127774
2642,0.7987602027883447
2643,6.255743964008362
2653,847.9461283687023
2662,38.580352716272905
2664,2.965486986719758
2670,4.013680629612462
2678,6.9869379591911915
2681,0.959416778326643
2687,1.5342798705878322
2688,1.837847369603216
2690,9.847442544666892
2692,57.11691312761908
2693,0.2905687024312265
2698,126.23763600689874
2699,55.418532541542156
2705,31.765429606629795
2714,11.203804379249807
2720,30.280782272545142
2726,63.167908311219506
2734,80.45931574522989
2735,44.06611523272754
2736,124.77215959207989
2740,742.374713141103
2747,15.706181756101568
2749,129.76716255792073
2752,1.6302516070828665
2753,0.4044533813763868
2754,7.906747148730499
2756,62.414571357574474
2765,4.57728389134795
2774,39.72648953950828
2780,208.18688173860826
2783,86.19627791981031
2785,0.2381531733770288
2789,1.1007967104179612
2792,71.62659389483997
2803,12.280714454449516
2810,70.9653045562208
2815,198.8126932922636
2823,1.403190586452503
2824,1.498557107050218
2829,0.3851046137035224
2833,7.946219074704317
2839,11.205244106666713
2840,13.114316476263033
2847,56.60008410865969
2848,20.66180112583339
2852,1.8865020711597489
2853,101.31243333153431
2860,0.3583721604173198
2861,339.8325763419219
2866,39.04133294593369
2868,23.51963967735658
2871,1.3937120107936032
2874,3.118868374931651
2876,47.45974555529406
2880,138.77131390997593
2882,0.5544137838590184
2883,0.816558271372265
2888,7.850034377108537
2897,10.408801757508467
2899,12.380007985774046
2903,32.64916222082217
2907,43.135913583760555
2910,78.10280333723833
2912,1.3240294025097947
2913,0.45057988188486314
2915,28.25729161815896
2916,45.74428787791823
2918,136.07985659460567
2923,1.4116609525126314
2924,8.83620384118814
2926,0.46543655098527137
2942,53.870031081585616
2946,6.132095324046053
2948,52.798572700980245
2953,7.813847434400381
2955,3.2547345540210584
2962,4.517496996817385
2963,23.21015977361653
2966,0.5163409528421339
2968,2.467839106848054
2971,30.017587325951542
2977,1.7048582604572613
2978,16.663673598695958
2982,733.2665701719145
2983,0.25679731480904294
2985,1656.252864294548
2990,0.5205013991579022
2994,7.702408480947366
2996,0.5711011336759992
3001,59.265128921679384
3003,1.7174645570504006
3005,0.6329900583177712
3011,1.010717446770871
3014,8.207360434166244
3018,2.115897211346612
3021,9.864169237215648
3025,118.20917928791715
3027,37.093499373155154
3029,4.347918866089861
3046,62.37511743556785
3051,0.5740921405032353
3059,14.879830710047344
3070,0.8199533424946437
3074,1.8166359353125334
3076,16.036415170793056
3077,76.73666506491809
3078,16.362592797176884
3080,0.46458557594070954
3085,42.43671325466954
3088,3.8168481907536433
3092,2.6105487116907526
3105,135.3050991528754
3107,7.245676839615989
3109,0.5100908793346688
3110,9.938842178414257
3117,104.64995655471061
3119,554.0856379920672
3124,9.449388669336935
3125,1.239680969442389
3128,0.6821604290644623
3135,0.6798238020992049
3136,56.491909468334626
3139,10.062365803075133
3143,4.971616410664269
3144,3.794262415444469
3152,31.746546830324576
3161,1.2731891089162857
3167,38.42112900874526
3172,3.307750130063691
3174,0.9750657463789099
3178,56.18408290474756
3180,0.34642716042363064
3186,15.157022497445695
3202,1.7926099652196177
3209,107.44268420298869
3212,1.3204033415381735
3220,2.044952647375512
3225,56.3714625443115
3228,93.9846938725648
3230,16.36970877910269
3235,2.596869410318917
3236,1.3221437579967406
3252,20.314451335492148
3260,177.38192173927357
3261,5.966349538551466
3262,249.53156310353666
3263,23.95378319476664
3264,5.551133205377813
3267,7.330500683323635
3273,77.48146684594711
3275,38.7851539080231
3276,36.94481312841095
3279,6.676307336190403
3281,121.48982692536251
3288,0.3812079023227154
3290,99.45172774948806
3293,20.367289354090982
3296,85.96845846849631
3299,25.287047038111794
3311,1.5821768029360048
3314,1.6070887338568394
3319,3.4885396445882444
3323,0.31010289901245797
3324,66.50805064089108
3326,4.100894479601363
3335,0.27509418453315565
3340,83.119005790895
3342,6.9976185389221515
3348,0.5508010714911493
3349,12.116327352077139
3350,33.66805009730346
3351,4.168719957636384
3355,2.6729899438435964
3356,0.9778402010524121
3358,97.92987269259314
3360,84.46753268365829
3368,9.39043420815449
3369,62.90196577705582
3379,1.7900670051199556
3382,242.10539877318928
3384,4.045410332505423
3386,1.1833802530267614
3387,1.2174391170556236
3390,50.37249166478203
3394,261.14947699874693
3396,98.49222439203814
3400,49.46053878474646
3405,65.14091496138201
3406,4.2628182099471505
3407,155.23768668905754
3408,162.34183688326942
3410,0.44398590551864126
3427,21.64368894038416
3428,5.004454386578087
3429,185.73638253755095
3430,17.872445761886382
3439,2.3540229253639984
3441,86.22110630384226
3451,1.233883106559508
3459,4.296543739208909
3463,18.972424316016916
3464,75.08384162388724
3466,1.1304858855872966
3468,224.2509255150435
3477,41.18867200622582
3482,4.648074955799169
3484,1.4316709455700352
3497,29.05224040983434
3501,12.153863322115095
3505,12.163100711579702
3520,171.52356612888602
3522,21.722084276541313
3524,3.5621014748698068
3525,50.03145506415064
3526,49.39178626018153
3536,0.29475063577660104
3540,1.3302253296080573
3541,997.7689434676281
3553,19.98444128119732
3554,580.8563127410224
3555,0.5555616296954684
3566,38.07208390883994
3573,0.49710105558179163
3575,21.64543115357776
3581,2.72567934359217
3584,3.171271909255104
3585,1.1799517431046969
3588,0.8755248126704096
3593,47.23585709029649
3594,1.1382415583950518
3596,9.15521982575871
3601,5.994352181055436
3608,1.4015824524773466
3610,1.4009609302700894
3615,326.24112598238474
3637,16.9374722460998
3639,6.105624656839207
3645,912.1931897885923
3647,0.36459952439749027
3651,1.614331560621841
3653,3.3424214963611467
3654,0.5098307492125267
3660,7.268342364637515
3661,0.2714765537193373
3662,4.316567786403401
3664,0.3982598619002384
3668,4.958311101157891
3671,21.594772912211468
3676,337.18941964093995
3685,62.03344319405705
3687,0.22941262884052036
3694,56.89523776584232
3695,104.47426513533073
3698,40.80994440083484
3701,3.879372756201544
3703,9.539927276645384
3704,10.6164178907582
3710,559.2559069208392
3714,10.170516365812674
3716,4.443419541483114
3718,27.33420922915809
3725,1.553733490806565
3727,4.602229987850859
3731,3.774400010926472
3733,41.690676195409665
3736,0.5820892687981167
3740,13.164651025853496
3745,52.82791914735519
3748,6.145484872903414
3750,8.151021896927043
3751,0.5532303899758404
3753,57.869875375992
3759,0.34072581637545835
3765,1.9561222834501644
3766,0.8269266535177722
3769,23.91344934566682
3770,615.9240506470611
3778,2.418062059448398
3789,28.317968918434598
3790,3.0295187040833076
3794,6.560536662285552
3801,10.088582286486654
3812,0.7123114491628968
3820,0.5480369117448116
3828,6.551239281959797
3833,14.738812182735414
3836,1.6025706866950786
3838,2.4770223253247856
3843,83.91389144213466
3844,2.4972347131103265
3848,0.576997579482051
3855,2.032297958623206
3856,23.45917664729763
3863,2.2295721559373596
3864,0.42510856432093325
3866,0.966208304838083
3873,4.618494140494444
3874,0.6085736606864391
3876,9.891327799202571
3877,15.735176727429035
3888,9.00014604791878
3893,9.275009831748086
3898,2.9459681382112293
3903,2.049480355334282
3905,58.09177966660386
3914,3.492178184675229
3915,0.2976915238935921
3919,4.506338367294771
3920,0.4241409263534855
3930,7.262175647315795
3938,31.66922692175909
3941,25.69628945440496
3942,3.150050507079003
3946,3.734995876402307
3958,11.12111206662264
3960,29.643443637317862
3961,1.5405263659798027
3967,1.0019331164109881
3973,12.532816637702044
3987,0.6023259223155124
3997,11.032322375340886
3999,54.12615241147274
4005,1.1670432554824122
4006,114.64062089996027
4008,2.207918457577415
4013,2.740058944453161
4017,57.186082766297034
4019,32.313335438717566
4020,12.019757790946372
4022,23.674474185923472
4027,3.704405288294641
4032,3.4852830603697793
4033,7.021026512546712
4039,11.849479142543931
4046,6.230914652094755
4047,12.083048297131876
4049,0.5264789797871101
4050,7.246901117787763
4052,385.179152321559
4054,139.16520973836623
4062,1.5257760255376152
4069,2.6210010841248192
4070,43.61822565307485
4076,0.559162968380849
4082,13.702885934904856
4083,15.194949876499955
4087,1.0537115539577258
4089,145.57246511139778
4096,8.692277280485671
4104,14.06273877928142
4105,270.07427702604735
4107,23.155038143713302
4108,95.38639730915244
4111,1.1888335403633432
4114,12.461244663963432
4125,2.342676413175551
4126,0.9123805461787045
4144,1.642902709447411
4145,226.9624789605033
4149,24.849396297975495
4154,46.51339782346836
4163,0.9637240178746505
4178,25.662197824425377
4180,3.1948657014892055
4182,8.8001778506398
4183,2.922005167792827
4186,266.1738218040716
4187,5.742843231205315
4198,27.11578211084646
4202,10.581655050193245
4203,1.2095008769995936
4208,43.14718877363275
4209,63.50790807930905
4210,130.41993273706976
4212,45.22080746704539
4217,4.825592174498849
4218,0.40494391362790566
4222,2.0042748652892004
4225,0.3284446708736097
4226,6.368385475645387
4227,0.6291376679452498
4232,29.622272025424813
4233,1.2508904677403194
4239,1739.0940553615978
4240,1186.5625663133706
4241,0.3607220443933863
4242,1.1183832343300386
4243,44.79917357389293
4245,8.769206578177776
4256,6.305904280887153
4257,122.69843170903692
4258,0.3564452215821323
4260,70.36434104477789
4262,125.03400155222552
4266,2.911127031034052
4270,18.32386700595619
4271,0.31150940491525303
4272,5.615264015648132
4278,6.507634619611151
4279,79.86082521973258
4290,4.517722843793277
4292,20.13049400571753
4294,3.9751449002949713
4295,19.513446837865914
4296,1.1767182653556798
4299,4.94798886852399
4307,3.2559341624015676
4320,2.142987609817377
4324,0.3372045209127554
4325,0.4119926387796875
4331,2.7760154021556946
4333,16.31684098464862
4334,1.368007427976048
4336,25.83945371011106
4343,3.1352443781851944
4347,28.21200197990787
4349,1.8518820644820981
4351,1.5523272717105638
4355,1.3658298482268005
4356,0.456152548708301
4358,76.4571374400328
4359,2.811517538956858
4362,12.892575014742217
4363,11.104235244933676
4366,0.5071578308370055
4371,54.659612925187226
4377,92.90748441874469
4378,4.898418658598367
4380,0.4556688049407934
4381,1.9149281876977802
4385,1.324378941190536
4386,124.87719379905457
4396,28.312462914439735
4409,0.4592228812192987
4410,109.50699002584584
4411,201.10838364045713
4419,0.1649782135937098
4422,1.297058528616461
4426,26.438136510753374
4432,20.54695192592969
4436,2.083471572764396
4439,14.674875696856663
4440,3.951794061660105
4447,1439.9066330480666
4452,1.2439474339742196
4457,14.728883285257067
4465,36.197472091578014
4466,1.050173345018527
4476,28.133836381144715
4484,7.630327194356104
4486,27.444604592632967
4496,2.3531296727508932
4497,8.548824427957078
4498,2.5408240464013585
4502,0.24735885929281054
4504,35.55415624828648
4505,10.89449719291167
4511,9.878110167159052
4514,2.865586338637952
4518,1.3787652371357004
4519,9.864018530856681
4526,0.46931095087037866
4527,69.20903775899836
4528,0.8680711492887818
4529,35.56567151774661
4532,19.02663114082525
4534,42.789561512665344
4535,6.000862243588381
4542,605.1772082338073
4543,0.5553858227380501
4556,1.5075773583704706
4557,16.9742163287945
4558,33.072725777108545
4570,46.639556969361934
4574,3.7784730777503084
4579,92.9623241885485
4580,21.690438020522347
4582,1.2388013947391587
4585,80.34842358190066
4588,9.197662048153873
4594,2.8028635883229676
4595,1.8759232311652743
4597,18.704876712124875
4603,2.272246624909266
4607,1.7926076848719346
4609,4.789613222543372
4616,77.62318500056034
4619,2.159136669203822
4620,4.661536311778246
4622,19.279207718532835
4624,5.656680770979473
4638,4.607624620638279
4640,10.277090505713753
4642,32.32415892865422
4646,16.050475253554517
4649,1.6702012768111731
4651,0.5353261774251665
4658,2.6573987217831516
4662,14.116344348634497
4665,4.352855276590218
4666,4.12723051802707
4670,6.326771438756934
4671,1.9461364461793305
4672,1.6981203374232807
4674,1.4170939768904476
4679,44.067578625601065
4681,4.833363772495458
4688,29.114668696104346
4689,5.260015763703947
4691,4.448551187758798
4701,0.4405421760452453
4702,3.128234632340744
4704,3.692072710578193
4706,114.40368792646143
4710,14.811854103397515
4712,370.1157446152573
4720,1.5107859575688907
4725,36.15085950566348
4743,1.0011649879446858
4756,99.96831175601206
4757,16.600218206373786
4760,82.24727516882791
4766,0.48039513329065
4767,10.48872922549543
4768,1.7352966578337985
4770,1.0688669850637273
4772,0.5125884373789085
4773,0.7589625730160219
4779,0.8811092957992905
4780,0.9688133871591422
4782,1046.5228286758204
4787,1.5795700291590364
4793,17.902168742017835
4794,1.671132844585001
4795,1.705901522500974
